time,reward
2018-02-03 14:30:00,-0.009031889
2018-02-03 15:00:00,0.007011147
2018-02-03 15:30:00,-0.022670409
2018-02-03 16:00:00,-0.025805669
2018-02-03 16:30:00,-0.00026532356
2018-02-03 17:00:00,0.019661045
2018-02-03 17:30:00,0.00032798515
2018-02-03 18:00:00,-0.013159808
2018-02-03 18:30:00,0.0023903009
2018-02-03 19:00:00,0.02343854
2018-02-03 19:30:00,0.0345771
2018-02-03 20:00:00,0.005872815
2018-02-03 20:30:00,0.008752174
2018-02-03 21:00:00,-0.009531662
2018-02-03 21:30:00,-0.0028078319
2018-02-03 22:00:00,-0.017728781
2018-02-03 22:30:00,0.009549535
2018-02-03 23:00:00,-0.0030878284
2018-02-03 23:30:00,-0.023429547
2018-11-28 00:00:00,-1.5613306
2018-11-28 00:30:00,0.014267472
2018-11-28 01:00:00,0.018065883
2018-11-28 01:30:00,0.0126366615
2018-11-28 02:00:00,0.004889831
2018-11-28 02:30:00,-0.0017189216
2018-11-28 03:00:00,-0.0071008964
2018-11-28 03:30:00,0.0072565954
2018-11-28 04:00:00,-0.016832681
2018-11-28 04:30:00,-0.00034278823
2018-11-28 05:00:00,-0.07977736
2018-11-28 05:30:00,-0.0007225701
2018-11-28 06:00:00,0.0067463527
2018-11-28 06:30:00,0.002085453
2018-11-28 07:00:00,-0.0065486995
2018-11-28 07:30:00,-0.0023704027
2018-11-28 08:00:00,0.006126823
2018-11-28 08:30:00,0.0024075715
2018-11-28 09:00:00,0.0039592898
2018-11-28 09:30:00,-0.0027679938
2018-11-28 10:00:00,0.011058297
2018-11-28 10:30:00,-0.021013305
2018-11-28 11:00:00,0.0013558108
2018-11-28 11:30:00,0.011772556
2018-11-28 12:00:00,0.011468244
2018-11-28 12:30:00,-0.006917287
2018-11-28 13:00:00,-0.024170607
2018-11-28 13:30:00,-0.008387377
2018-11-28 14:00:00,0.018329028
2018-11-28 14:30:00,0.03134967
2018-11-28 15:00:00,0.028073877
2018-11-28 15:30:00,-0.025036305
2018-11-28 16:00:00,0.0009733486
2018-11-28 16:30:00,-0.030894278
2018-11-28 17:00:00,-0.024018558
2018-11-28 17:30:00,0.017453698
2018-11-28 18:00:00,0.061228942
2018-11-28 18:30:00,0.0013370952
2018-11-28 19:00:00,-0.015857788
2018-11-28 19:30:00,0.009334102
2018-11-28 20:00:00,0.0062543177
2018-11-28 20:30:00,0.0050007524
2018-11-28 21:00:00,-0.010295087
2018-11-28 21:30:00,-0.0043306253
2018-11-28 22:00:00,0.0071905963
2018-11-28 22:30:00,-0.0022450443
2018-11-28 23:00:00,-0.005670369
2018-11-28 23:30:00,-0.009181533
2018-02-04 00:00:00,6.5629644
2018-02-04 00:30:00,0.004061574
2018-02-04 01:00:00,0.0049466733
2018-02-04 01:30:00,0.00080261566
2018-02-04 02:00:00,-0.00996837
2018-02-04 02:30:00,0.0083152605
2018-02-04 03:00:00,-0.01091048
2018-02-04 03:30:00,0.004557275
2018-02-04 04:00:00,0.0035471893
2018-02-04 04:30:00,-0.0018941034
2018-02-04 05:00:00,0.024573807
2018-02-04 05:30:00,-0.00782926
2018-02-04 06:00:00,0.011741089
2018-02-04 06:30:00,0.0052833683
2018-02-04 07:00:00,-0.015355831
2018-02-04 07:30:00,0.008280817
2018-02-04 08:00:00,-0.02540341
2018-02-04 08:30:00,0.007066736
2018-02-04 09:00:00,-0.013358294
2018-02-04 09:30:00,-0.036333263
2018-02-04 10:00:00,-0.03246966
2018-02-04 10:30:00,-0.011162611
2018-02-04 11:00:00,0.0034496358
2018-02-04 11:30:00,0.029888345
2018-02-04 12:00:00,-0.030158661
2018-02-04 12:30:00,-0.022320269
2018-02-04 13:00:00,0.01810297
2018-02-04 13:30:00,0.0021823733
2018-02-04 14:00:00,-0.031051327
2018-02-04 14:30:00,0.0151774855
2018-02-04 15:00:00,-0.017751902
2018-02-04 15:30:00,-0.0042323656
2018-02-04 16:00:00,0.000993551
2018-02-04 16:30:00,0.0014817617
2018-02-04 17:00:00,0.026252467
2018-02-04 17:30:00,0.017861094
2018-02-04 18:00:00,-0.0038604452
2018-02-04 18:30:00,0.004172899
2018-02-04 19:00:00,-0.0141409505
2018-02-04 19:30:00,-0.048173603
2018-02-04 20:00:00,-0.005393221
2018-02-04 20:30:00,-0.05264305
2018-02-04 21:00:00,0.034055762
2018-02-04 21:30:00,0.0008153857
2018-02-04 22:00:00,-0.018918943
2018-02-04 22:30:00,0.02747137
2018-02-04 23:00:00,0.015520582
2018-02-04 23:30:00,0.0044344766
2018-11-10 00:00:00,-1.8933183
2018-11-10 00:30:00,0.0026421337
2018-11-10 01:00:00,0.0046777935
2018-11-10 01:30:00,-0.008079898
2018-11-10 02:00:00,0.009230997
2018-11-10 02:30:00,-0.0023866692
2018-11-10 03:00:00,-0.0067057814
2018-11-10 03:30:00,0.009956666
2018-11-10 04:00:00,0.006709113
2018-11-10 04:30:00,0.0008098737
2018-11-10 05:00:00,0.0038153739
2018-11-10 05:30:00,-0.0043616816
2018-11-10 06:00:00,0.0059701754
2018-11-10 06:30:00,-0.003210301
2018-11-10 07:00:00,7.900337e-05
2018-11-10 07:30:00,-0.004507836
2018-11-10 08:00:00,-0.0011461728
2018-11-10 08:30:00,0.0106763
2018-11-10 09:00:00,-0.004303071
2018-11-10 09:30:00,-0.0033897385
2018-11-10 10:00:00,0.005542008
2018-11-10 10:30:00,-0.0065510715
2018-11-10 11:00:00,0.0010452606
2018-11-10 11:30:00,0.0044740816
2018-11-10 12:00:00,0.005586843
2018-11-10 12:30:00,0.010798402
2018-11-10 13:00:00,0.0003357716
2018-11-10 13:30:00,-0.0028074766
2018-11-10 14:00:00,0.00014919322
2018-11-10 14:30:00,0.005191391
2018-11-10 15:00:00,-0.0032904302
2018-11-10 15:30:00,-0.0027174065
2018-11-10 16:00:00,-0.0023196249
2018-11-10 16:30:00,0.0030048387
2018-11-10 17:00:00,-0.0046312893
2018-11-10 17:30:00,0.0051510856
2018-11-10 18:00:00,-0.0020298355
2018-11-10 18:30:00,-0.006919925
2018-11-10 19:00:00,0.0010995604
2018-11-10 19:30:00,-0.00990846
2018-11-10 20:00:00,0.006807181
2018-11-10 20:30:00,0.0046578418
2018-11-10 21:00:00,-0.0014797647
2018-11-10 21:30:00,-0.0033023807
2018-11-10 22:00:00,0.006681736
2018-11-10 22:30:00,-0.0015386778
2018-11-10 23:00:00,-0.004533632
2018-11-10 23:30:00,-0.006740367
2018-11-26 00:00:00,-0.20306778
2018-11-26 00:30:00,0.009796823
2018-11-26 01:00:00,-0.016996676
2018-11-26 01:30:00,0.005022328
2018-11-26 02:00:00,0.0072354134
2018-11-26 02:30:00,-0.017844468
2018-11-26 03:00:00,0.005091915
2018-11-26 03:30:00,0.00796237
2018-11-26 04:00:00,0.005986416
2018-11-26 04:30:00,-0.0029293122
2018-11-26 05:00:00,-0.0099615455
2018-11-26 05:30:00,0.001902187
2018-11-26 06:00:00,0.007923114
2018-11-26 06:30:00,0.01658013
2018-11-26 07:00:00,0.010557774
2018-11-26 07:30:00,-0.002421853
2018-11-26 08:00:00,-0.003331975
2018-11-26 08:30:00,0.0010652253
2018-11-26 09:00:00,-0.016622465
2018-11-26 09:30:00,0.009758009
2018-11-26 10:00:00,-0.0032105907
2018-11-26 10:30:00,0.0107354885
2018-11-26 11:00:00,0.0021538595
2018-11-26 11:30:00,-0.003224784
2018-11-26 12:00:00,-0.019195704
2018-11-26 12:30:00,-0.0038110917
2018-11-26 13:00:00,-0.0013450324
2018-11-26 13:30:00,-0.0035963445
2018-11-26 14:00:00,-0.026896872
2018-11-26 14:30:00,-0.006367237
2018-11-26 15:00:00,0.026021635
2018-11-26 15:30:00,0.0075020874
2018-11-26 16:00:00,0.0015365402
2018-11-26 16:30:00,0.016905727
2018-11-26 17:00:00,-0.016666146
2018-11-26 17:30:00,0.019576395
2018-11-26 18:00:00,0.0038116276
2018-11-26 18:30:00,-0.008349509
2018-11-26 19:00:00,-0.020790778
2018-11-26 19:30:00,0.010403678
2018-11-26 20:00:00,0.012919534
2018-11-26 20:30:00,-0.006964355
2018-11-26 21:00:00,0.02571471
2018-11-26 21:30:00,0.0016060952
2018-11-26 22:00:00,-0.010222109
2018-11-26 22:30:00,-0.013736974
2018-11-26 23:00:00,0.022612404
2018-11-26 23:30:00,-0.005322828
2018-08-03 00:00:00,1.7544595
2018-08-03 00:30:00,-0.006786105
2018-08-03 01:00:00,-0.0027460689
2018-08-03 01:30:00,0.039467048
2018-08-03 02:00:00,-0.020676715
2018-08-03 02:30:00,-0.006066066
2018-08-03 03:00:00,0.0028659825
2018-08-03 03:30:00,0.0034788444
2018-08-03 04:00:00,-0.002394235
2018-08-03 04:30:00,-0.025505811
2018-08-03 05:00:00,-0.009592523
2018-08-03 05:30:00,0.018581916
2018-08-03 06:00:00,0.0014436087
2018-08-03 06:30:00,-0.0034515918
2018-08-03 07:00:00,0.007339391
2018-08-03 07:30:00,-0.021434475
2018-08-03 08:00:00,0.015359506
2018-08-03 08:30:00,-0.004038562
2018-08-03 09:00:00,0.0003370517
2018-08-03 09:30:00,0.005620924
2018-08-03 10:00:00,-0.009937118
2018-08-03 10:30:00,0.0015588105
2018-08-03 11:00:00,0.004961841
2018-08-03 11:30:00,0.01294249
2018-08-03 12:00:00,-0.008425487
2018-08-03 12:30:00,0.0066070086
2018-08-03 13:00:00,0.01306361
2018-08-03 13:30:00,0.00420875
2018-08-03 14:00:00,0.016144628
2018-08-03 14:30:00,0.006489349
2018-08-03 15:00:00,-0.011966916
2018-08-03 15:30:00,0.0036604241
2018-08-03 16:00:00,0.010999028
2018-08-03 16:30:00,-0.00039715646
2018-08-03 17:00:00,-0.014452221
2018-08-03 17:30:00,0.008629876
2018-08-03 18:00:00,0.022637445
2018-08-03 18:30:00,-0.0058674016
2018-08-03 19:00:00,0.01729497
2018-08-03 19:30:00,-0.010773407
2018-08-03 20:00:00,-0.004892299
2018-08-03 20:30:00,0.061143264
2018-08-03 21:00:00,-0.00015657954
2018-08-03 21:30:00,9.6016796e-05
2018-08-03 22:00:00,-0.0148628745
2018-08-03 22:30:00,0.0019693628
2018-08-03 23:00:00,0.00081657164
2018-08-03 23:30:00,-0.0070737377
2018-11-19 00:00:00,-0.63416386
2018-11-19 00:30:00,-0.0073201926
2018-11-19 01:00:00,-0.010781782
2018-11-19 01:30:00,-0.023321237
2018-11-19 02:00:00,-0.008576308
2018-11-19 02:30:00,-0.024486974
2018-11-19 03:00:00,0.002238462
2018-11-19 03:30:00,-0.008751272
2018-11-19 04:00:00,0.012406461
2018-11-19 04:30:00,-0.025918651
2018-11-19 05:00:00,-0.008019544
2018-11-19 05:30:00,-0.039235495
2018-11-19 06:00:00,-0.012830653
2018-11-19 06:30:00,-0.0020727664
2018-11-19 07:00:00,-0.0022498574
2018-11-19 07:30:00,-0.016657965
2018-11-19 08:00:00,0.0019245611
2018-11-19 08:30:00,-0.035594262
2018-11-19 09:00:00,0.005734736
2018-11-19 09:30:00,0.004579136
2018-11-19 10:00:00,-0.011484956
2018-11-19 10:30:00,0.026913041
2018-11-19 11:00:00,0.0017943631
2018-11-19 11:30:00,-0.0030499373
2018-11-19 12:00:00,-0.009855794
2018-11-19 12:30:00,0.001816415
2018-11-19 13:00:00,0.0018922493
2018-11-19 13:30:00,-0.004318799
2018-11-19 14:00:00,-0.0044950983
2018-11-19 14:30:00,0.011853573
2018-11-19 15:00:00,0.0034878515
2018-11-19 15:30:00,0.055211633
2018-11-19 16:00:00,0.005491137
2018-11-19 16:30:00,-0.021259796
2018-11-19 17:00:00,0.0015660565
2018-11-19 17:30:00,0.013542209
2018-11-19 18:00:00,-0.007239
2018-11-19 18:30:00,0.010502679
2018-11-19 19:00:00,0.011850431
2018-11-19 19:30:00,0.05631729
2018-11-19 20:00:00,-0.014126736
2018-11-19 20:30:00,0.013379422
2018-11-19 21:00:00,0.0036094917
2018-11-19 21:30:00,0.02190859
2018-11-19 22:00:00,0.051218867
2018-11-19 22:30:00,-0.01276746
2018-11-19 23:00:00,-0.02151819
2018-11-19 23:30:00,0.014051637
2018-11-21 00:00:00,-0.103643104
2018-11-21 00:30:00,-0.015906245
2018-11-21 01:00:00,-0.010263416
2018-11-21 01:30:00,-0.02006685
2018-11-21 02:00:00,0.009447878
2018-11-21 02:30:00,0.015338384
2018-11-21 03:00:00,-0.0041008666
2018-11-21 03:30:00,0.0027005246
2018-11-21 04:00:00,-0.008925289
2018-11-21 04:30:00,0.013282392
2018-11-21 05:00:00,-0.009054199
2018-11-21 05:30:00,0.009259784
2018-11-21 06:00:00,0.011576749
2018-11-21 06:30:00,0.0075604916
2018-11-21 07:00:00,-0.0104944
2018-11-21 07:30:00,0.018685617
2018-11-21 08:00:00,0.009340949
2018-11-21 08:30:00,0.03000011
2018-11-21 09:00:00,-0.015862904
2018-11-21 09:30:00,0.009417187
2018-11-21 10:00:00,0.0147582395
2018-11-21 10:30:00,-0.02120272
2018-11-21 11:00:00,0.012930985
2018-11-21 11:30:00,0.0068185143
2018-11-21 12:00:00,-0.0258902
2018-11-21 12:30:00,0.029342474
2018-11-21 13:00:00,-0.011951096
2018-11-21 13:30:00,0.010437691
2018-11-21 14:00:00,0.0041143424
2018-11-21 14:30:00,-0.008681435
2018-11-21 15:00:00,-0.011507709
2018-11-21 15:30:00,0.014107802
2018-11-21 16:00:00,-0.014790816
2018-11-21 16:30:00,0.009254152
2018-11-21 17:00:00,-0.008198362
2018-11-21 17:30:00,0.021259824
2018-11-21 18:00:00,-0.008209687
2018-11-21 18:30:00,-0.010064588
2018-11-21 19:00:00,-0.007995285
2018-11-21 19:30:00,-0.0017561922
2018-11-21 20:00:00,0.0076498184
2018-11-21 20:30:00,-0.00027116504
2018-11-21 21:00:00,0.013953056
2018-11-21 21:30:00,0.013344364
2018-11-21 22:00:00,-0.01981743
2018-11-21 22:30:00,0.012923369
2018-11-21 23:00:00,-1.692865e-05
2018-11-21 23:30:00,-0.0055227587
2018-08-04 00:00:00,1.7341006
2018-08-04 00:30:00,-0.012516961
2018-08-04 01:00:00,-0.0022956175
2018-08-04 01:30:00,0.020727094
2018-08-04 02:00:00,-0.0032120212
2018-08-04 02:30:00,-0.0031756102
2018-08-04 03:00:00,0.002422072
2018-08-04 03:30:00,0.0064772214
2018-08-04 04:00:00,0.0039043333
2018-08-04 04:30:00,-0.00038176123
2018-08-04 05:00:00,0.0043057883
2018-08-04 05:30:00,-0.008621734
2018-08-04 06:00:00,0.008347199
2018-08-04 06:30:00,-0.006907625
2018-08-04 07:00:00,-0.0013737716
2018-08-04 07:30:00,-0.005514789
2018-08-04 08:00:00,-1.8930965e-05
2018-08-04 08:30:00,-0.0072957743
2018-08-04 09:00:00,-0.00011354522
2018-08-04 09:30:00,-0.004017495
2018-08-04 10:00:00,0.008622571
2018-08-04 10:30:00,-0.0027651666
2018-08-04 11:00:00,-0.01079253
2018-08-04 11:30:00,0.0056965295
2018-08-04 12:00:00,0.0004355919
2018-08-04 12:30:00,-0.0009991312
2018-08-04 13:00:00,0.0139667895
2018-08-04 13:30:00,-6.285682e-05
2018-08-04 14:00:00,0.010713506
2018-08-04 14:30:00,0.025117181
2018-08-04 15:00:00,0.011308513
2018-08-04 15:30:00,0.017339142
2018-08-04 16:00:00,0.010217898
2018-08-04 16:30:00,0.0075075314
2018-08-04 17:00:00,-0.0056993365
2018-08-04 17:30:00,0.002104365
2018-08-04 18:00:00,0.0048912503
2018-08-04 18:30:00,-0.01391655
2018-08-04 19:00:00,0.0039126896
2018-08-04 19:30:00,-0.0020939908
2018-08-04 20:00:00,-0.004643177
2018-08-04 20:30:00,0.00018452015
2018-08-04 21:00:00,-0.0056231106
2018-08-04 21:30:00,0.00206873
2018-08-04 22:00:00,0.0103037665
2018-08-04 22:30:00,0.001070341
2018-08-04 23:00:00,0.011797915
2018-08-04 23:30:00,0.0025729155
2018-05-11 00:00:00,1.6148944
2018-05-11 00:30:00,-0.024074059
2018-05-11 01:00:00,0.04102139
2018-05-11 01:30:00,0.014464339
2018-05-11 02:00:00,-0.0031257803
2018-05-11 02:30:00,0.0042756638
2018-05-11 03:00:00,-0.016902227
2018-05-11 03:30:00,0.005036045
2018-05-11 04:00:00,-0.015752343
2018-05-11 04:30:00,0.008906704
2018-05-11 05:00:00,0.0042446638
2018-05-11 05:30:00,0.009521825
2018-05-11 06:00:00,0.011704296
2018-05-11 06:30:00,-0.03608144
2018-05-11 07:00:00,-0.098457076
2018-05-11 07:30:00,-0.106047116
2018-05-11 08:00:00,-0.015163589
2018-05-11 08:30:00,0.09438576
2018-05-11 09:00:00,-0.05604066
2018-05-11 09:30:00,-0.036749188
2018-05-11 10:00:00,0.02592368
2018-05-11 10:30:00,0.011702735
2018-05-11 11:00:00,-0.025780626
2018-05-11 11:30:00,-0.016421529
2018-05-11 12:00:00,-0.010948029
2018-05-11 12:30:00,0.0050291903
2018-05-11 13:00:00,0.044359285
2018-05-11 13:30:00,0.011568835
2018-05-11 14:00:00,-0.007300812
2018-05-11 14:30:00,0.03081096
2018-05-11 15:00:00,0.065281145
2018-05-11 15:30:00,-0.034028556
2018-05-11 16:00:00,0.0014407772
2018-05-11 16:30:00,-0.0046932846
2018-05-11 17:00:00,0.054940175
2018-05-11 17:30:00,0.020323161
2018-05-11 18:00:00,-0.030481787
2018-05-11 18:30:00,0.0058819847
2018-05-11 19:00:00,0.0062938724
2018-05-11 19:30:00,0.010331193
2018-05-11 20:00:00,0.001036731
2018-05-11 20:30:00,0.0025117681
2018-05-11 21:00:00,-0.051828444
2018-05-11 21:30:00,-0.025798123
2018-05-11 22:00:00,0.002625395
2018-05-11 22:30:00,0.02935384
2018-05-11 23:00:00,-0.026733067
2018-05-11 23:30:00,0.024694415
2018-07-23 00:00:00,-0.40072504
2018-07-23 00:30:00,-0.005618093
2018-07-23 01:00:00,0.007625612
2018-07-23 01:30:00,0.013640879
2018-07-23 02:00:00,-0.003354502
2018-07-23 02:30:00,0.013182403
2018-07-23 03:00:00,-0.02537976
2018-07-23 03:30:00,-0.0028263277
2018-07-23 04:00:00,-0.0045203604
2018-07-23 04:30:00,-0.0024996037
2018-07-23 05:00:00,0.005446429
2018-07-23 05:30:00,-0.011233642
2018-07-23 06:00:00,-0.0071318327
2018-07-23 06:30:00,0.0039916807
2018-07-23 07:00:00,-0.0072469153
2018-07-23 07:30:00,-0.039650932
2018-07-23 08:00:00,-0.008135426
2018-07-23 08:30:00,-0.01916435
2018-07-23 09:00:00,-0.002597924
2018-07-23 09:30:00,-0.003103093
2018-07-23 10:00:00,-0.005560934
2018-07-23 10:30:00,0.0037596617
2018-07-23 11:00:00,-0.023310862
2018-07-23 11:30:00,-0.00600088
2018-07-23 12:00:00,-0.00356249
2018-07-23 12:30:00,-0.0020112742
2018-07-23 13:00:00,0.015443138
2018-07-23 13:30:00,0.034421172
2018-07-23 14:00:00,-0.006818855
2018-07-23 14:30:00,-0.013769492
2018-07-23 15:00:00,0.006248744
2018-07-23 15:30:00,-0.008094992
2018-07-23 16:00:00,-0.010362776
2018-07-23 16:30:00,-0.023262318
2018-07-23 17:00:00,-0.021893779
2018-07-23 17:30:00,-0.019886829
2018-07-23 18:00:00,0.0065624695
2018-07-23 18:30:00,0.024628796
2018-07-23 19:00:00,-0.021164028
2018-07-23 19:30:00,-0.028727505
2018-07-23 20:00:00,-0.0034024315
2018-07-23 20:30:00,0.0046138917
2018-07-23 21:00:00,0.0062100603
2018-07-23 21:30:00,-0.025797704
2018-07-23 22:00:00,0.0013547731
2018-07-23 22:30:00,0.008502796
2018-07-23 23:00:00,0.0097032795
2018-07-23 23:30:00,-0.0017977387
2018-05-29 00:00:00,0.8632722
2018-05-29 00:30:00,0.005414896
2018-05-29 01:00:00,0.0067468225
2018-05-29 01:30:00,-0.023432154
2018-05-29 02:00:00,0.019038444
2018-05-29 02:30:00,-0.007695452
2018-05-29 03:00:00,0.010277331
2018-05-29 03:30:00,-0.0007598873
2018-05-29 04:00:00,0.009075955
2018-05-29 04:30:00,-0.0031873295
2018-05-29 05:00:00,0.0021560607
2018-05-29 05:30:00,-0.04692454
2018-05-29 06:00:00,0.01879767
2018-05-29 06:30:00,0.013598055
2018-05-29 07:00:00,-0.007027434
2018-05-29 07:30:00,0.016698677
2018-05-29 08:00:00,0.0024405974
2018-05-29 08:30:00,0.0071328348
2018-05-29 09:00:00,0.0007838255
2018-05-29 09:30:00,0.001546221
2018-05-29 10:00:00,0.0318545
2018-05-29 10:30:00,0.023669466
2018-05-29 11:00:00,0.039818823
2018-05-29 11:30:00,0.024707079
2018-05-29 12:00:00,0.01668342
2018-05-29 12:30:00,-0.004899538
2018-05-29 13:00:00,0.012694366
2018-05-29 13:30:00,0.0017858678
2018-05-29 14:00:00,0.00082484446
2018-05-29 14:30:00,-0.027966835
2018-05-29 15:00:00,-0.014597085
2018-05-29 15:30:00,-0.039514687
2018-05-29 16:00:00,0.020270731
2018-05-29 16:30:00,0.009882972
2018-05-29 17:00:00,0.010094099
2018-05-29 17:30:00,-0.0132318605
2018-05-29 18:00:00,0.0144211
2018-05-29 18:30:00,0.019346537
2018-05-29 19:00:00,-0.013863548
2018-05-29 19:30:00,0.0051175747
2018-05-29 20:00:00,-0.008344463
2018-05-29 20:30:00,0.017438915
2018-05-29 21:00:00,-0.0023020727
2018-05-29 21:30:00,-0.01586815
2018-05-29 22:00:00,0.010978887
2018-05-29 22:30:00,-0.021598985
2018-05-29 23:00:00,0.009509939
2018-05-29 23:30:00,-0.0032059106
2018-07-24 00:00:00,-0.5927952
2018-07-24 00:30:00,-0.0070350226
2018-07-24 01:00:00,-0.022025792
2018-07-24 01:30:00,0.0058703646
2018-07-24 02:00:00,0.023588337
2018-07-24 02:30:00,-0.01618008
2018-07-24 03:00:00,-0.0078196535
2018-07-24 03:30:00,-0.014280079
2018-07-24 04:00:00,-0.050320223
2018-07-24 04:30:00,-0.0057202494
2018-07-24 05:00:00,-0.044196896
2018-07-24 05:30:00,-0.067648456
2018-07-24 06:00:00,0.10986523
2018-07-24 06:30:00,0.058221966
2018-07-24 07:00:00,-0.03423196
2018-07-24 07:30:00,0.036348317
2018-07-24 08:00:00,-0.012557879
2018-07-24 08:30:00,0.010638178
2018-07-24 09:00:00,-0.0045193187
2018-07-24 09:30:00,0.017799135
2018-07-24 10:00:00,-0.00737045
2018-07-24 10:30:00,-0.020230277
2018-07-24 11:00:00,-0.03513752
2018-07-24 11:30:00,-0.024751727
2018-07-24 12:00:00,-0.06605167
2018-07-24 12:30:00,0.0006449409
2018-07-24 13:00:00,0.023182837
2018-07-24 13:30:00,0.043574154
2018-07-24 14:00:00,0.0038550736
2018-07-24 14:30:00,0.014519511
2018-07-24 15:00:00,-0.005546176
2018-07-24 15:30:00,0.015831884
2018-07-24 16:00:00,0.005758956
2018-07-24 16:30:00,-0.015232441
2018-07-24 17:00:00,-0.002074411
2018-07-24 17:30:00,-0.0126511445
2018-07-24 18:00:00,0.0104244
2018-07-24 18:30:00,-0.000993347
2018-07-24 19:00:00,0.0042183176
2018-07-24 19:30:00,-0.02305691
2018-07-24 20:00:00,-0.014770132
2018-07-24 20:30:00,0.0051324028
2018-07-24 21:00:00,0.0026170649
2018-07-24 21:30:00,-0.0030153384
2018-07-24 22:00:00,0.008043471
2018-07-24 22:30:00,-0.030347465
2018-07-24 23:00:00,0.00904273
2018-07-24 23:30:00,-0.030714992
2018-05-16 00:00:00,1.6881338
2018-05-16 00:30:00,0.003888714
2018-05-16 01:00:00,-0.020552505
2018-05-16 01:30:00,-0.013383179
2018-05-16 02:00:00,-0.016667936
2018-05-16 02:30:00,0.016555209
2018-05-16 03:00:00,0.0024708267
2018-05-16 03:30:00,0.014019994
2018-05-16 04:00:00,-0.006092543
2018-05-16 04:30:00,0.020750772
2018-05-16 05:00:00,0.020009175
2018-05-16 05:30:00,-0.012743744
2018-05-16 06:00:00,-0.0068726367
2018-05-16 06:30:00,-0.0047861384
2018-05-16 07:00:00,0.0022162236
2018-05-16 07:30:00,0.017240819
2018-05-16 08:00:00,-0.007486077
2018-05-16 08:30:00,0.015211664
2018-05-16 09:00:00,-0.0035985017
2018-05-16 09:30:00,0.014492329
2018-05-16 10:00:00,0.003257752
2018-05-16 10:30:00,0.037618257
2018-05-16 11:00:00,-0.024950558
2018-05-16 11:30:00,0.0085687665
2018-05-16 12:00:00,0.0004917432
2018-05-16 12:30:00,0.012328874
2018-05-16 13:00:00,-0.004246367
2018-05-16 13:30:00,-0.003656101
2018-05-16 14:00:00,-0.014508311
2018-05-16 14:30:00,0.010978341
2018-05-16 15:00:00,0.022464667
2018-05-16 15:30:00,-0.02459343
2018-05-16 16:00:00,0.005945716
2018-05-16 16:30:00,0.006265481
2018-05-16 17:00:00,-0.016071692
2018-05-16 17:30:00,0.0046680784
2018-05-16 18:00:00,-0.005496078
2018-05-16 18:30:00,0.0068705576
2018-05-16 19:00:00,-0.0024364018
2018-05-16 19:30:00,-0.0030435766
2018-05-16 20:00:00,0.010749656
2018-05-16 20:30:00,-0.005438094
2018-05-16 21:00:00,-0.0075963973
2018-05-16 21:30:00,-0.011283871
2018-05-16 22:00:00,0.010005081
2018-05-16 22:30:00,0.02877586
2018-05-16 23:00:00,-0.0031957147
2018-05-16 23:30:00,-0.002950741
2018-07-12 00:00:00,-0.53308785
2018-07-12 00:30:00,0.0074824244
2018-07-12 01:00:00,-0.010759556
2018-07-12 01:30:00,-0.00013713469
2018-07-12 02:00:00,-0.008554506
2018-07-12 02:30:00,-0.00024254824
2018-07-12 03:00:00,-0.010888413
2018-07-12 03:30:00,0.0058572954
2018-07-12 04:00:00,0.010403881
2018-07-12 04:30:00,0.007962414
2018-07-12 05:00:00,-0.0048329937
2018-07-12 05:30:00,-0.0064484808
2018-07-12 06:00:00,-0.002429809
2018-07-12 06:30:00,-0.0024923403
2018-07-12 07:00:00,-0.005924508
2018-07-12 07:30:00,-0.012006285
2018-07-12 08:00:00,0.0043086894
2018-07-12 08:30:00,0.010616654
2018-07-12 09:00:00,0.0050791483
2018-07-12 09:30:00,0.0123605
2018-07-12 10:00:00,-0.0035225144
2018-07-12 10:30:00,-0.012846777
2018-07-12 11:00:00,-0.0006396831
2018-07-12 11:30:00,-0.0055704913
2018-07-12 12:00:00,0.0012669428
2018-07-12 12:30:00,0.009914905
2018-07-12 13:00:00,9.637722e-05
2018-07-12 13:30:00,0.0062545664
